Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,LTM.NS
2026-02-16,2183.623779296875,1533.6365966796875,7618.0,2376.580810546875,1358.300048828125,9562.91796875,1006.5624389648438,2049.1513671875,436.14324951171875,2029.4000244140625,1343.793212890625,416.98760986328125,1269.4000244140625,8010.5,2912.699951171875,1434.33984375,910.7368774414062,701.400146484375,5492.0,907.4500122070312,2295.649658203125,1411.5999755859375,930.39306640625,1336.6751708984375,309.5177307128906,1248.199951171875,425.6000061035156,4160.859375,3473.225830078125,15051.0,1289.800048828125,369.1000061035156,265.306884765625,300.5,1430.4859619140625,2039.5648193359375,1186.70947265625,1079.2947998046875,1700.5,1129.641357421875,374.1463317871094,201.65138244628906,2670.39208984375,1474.3848876953125,4181.10009765625,2815.50634765625,12981.0,733.7999877929688,213.25999450683594,5050.81201171875
2026-02-17,2241.8974609375,1559.7266845703125,7601.5,2416.434814453125,1357.199951171875,9690.1279296875,1007.9539184570312,2042.656982421875,444.95574951171875,2020.300048828125,1331.409423828125,416.04998779296875,1284.800048828125,8035.0,2900.39990234375,1454.7490234375,910.6385498046875,703.2933349609375,5577.0,890.0999755859375,2289.01708984375,1407.5,942.2738037109375,1361.73291015625,316.8188171386719,1244.5999755859375,424.45001220703125,4238.40185546875,3452.93896484375,15179.0,1285.300048828125,368.3999938964844,265.6000061035156,300.75,1416.450927734375,2036.6688232421875,1191.9156494140625,1068.9532470703125,1717.0999755859375,1138.86328125,379.7002868652344,198.97654724121094,2681.04736328125,1485.203857421875,4236.39990234375,2777.162841796875,12984.0,741.1500244140625,215.69000244140625,5096.20361328125
2026-02-18,2210.211669921875,1544.291748046875,7647.5,2411.1806640625,1377.0,9841.498046875,1017.544921875,2058.84326171875,445.8021545410156,2021.800048828125,1337.2545166015625,418.0,1280.300048828125,8009.5,2933.800048828125,1439.6383056640625,909.6548461914062,727.0087890625,5592.0,899.25,2300.1044921875,1408.199951171875,943.1224365234375,1344.603515625,323.6331787109375,1251.199951171875,426.3500061035156,4284.05615234375,3493.809814453125,15164.0,1300.9000244140625,368.3999938964844,264.6000061035156,300.54998779296875,1434.666748046875,2056.740966796875,1197.3182373046875,1070.146484375,1724.4000244140625,1159.8853759765625,379.7002868652344,204.8063201904297,2658.848388671875,1466.68505859375,4248.60009765625,2787.34765625,13052.0,747.6500244140625,211.9499969482422,4987.1650390625
2026-02-19,2155.736083984375,1506.9490966796875,7592.5,2380.14990234375,1356.5999755859375,9593.9814453125,1010.836181640625,2031.4664306640625,433.5044860839844,1988.5999755859375,1316.548828125,416.1499938964844,1282.300048828125,7897.0,2864.300048828125,1423.1539306640625,900.702880859375,730.5462646484375,5414.5,905.6500244140625,2256.349365234375,1388.800048828125,925.8504028320312,1341.471435546875,317.3542175292969,1228.4000244140625,416.3999938964844,4239.09521484375,3396.135498046875,14903.0,1278.5,363.20001220703125,274.6499938964844,294.6499938964844,1403.0130615234375,2040.1639404296875,1184.3519287109375,1048.7674560546875,1713.4000244140625,1150.7625732421875,372.6091003417969,201.2594757080078,2642.075927734375,1441.8309326171875,4198.2001953125,2707.931884765625,12688.0,765.0499877929688,211.2100067138672,4893.91455078125
2026-02-20,2159.83447265625,1505.1566162109375,7615.5,2407.215087890625,1368.300048828125,9670.8984375,1023.90576171875,2056.744873046875,439.2799072265625,1977.4000244140625,1328.6353759765625,423.54998779296875,1280.4000244140625,7936.5,2832.800048828125,1409.5150146484375,897.0138549804688,726.062255859375,5465.0,935.7000122070312,2291.195068359375,1394.5,924.552490234375,1324.5377197265625,318.32769775390625,1235.800048828125,421.3500061035156,4338.22705078125,3377.3330078125,14977.0,1293.800048828125,372.95001220703125,278.6499938964844,298.95001220703125,1412.8675537109375,2077.112548828125,1194.5677490234375,1053.3416748046875,1724.4000244140625,1146.4986572265625,374.8901672363281,204.1498565673828,2650.264892578125,1419.998291015625,4236.39990234375,2723.30908203125,12766.0,752.3499755859375,209.86000061035156,4824.84033203125
2026-02-23,2190.020751953125,1549.270751953125,7693.0,2408.80126953125,1386.699951171875,9768.03125,1024.700927734375,2049.850830078125,437.8858337402344,1997.300048828125,1314.1710205078125,426.0,1307.4000244140625,8038.5,2873.39990234375,1399.408447265625,908.5726928710938,739.813232421875,5488.5,916.2000122070312,2321.78369140625,1399.4000244140625,918.2626953125,1299.3822021484375,316.7701416015625,1240.5,430.70001220703125,4375.3642578125,3411.276611328125,15072.0,1315.0999755859375,375.45001220703125,275.6499938964844,303.3500061035156,1421.4278564453125,2106.671630859375,1206.0606689453125,1058.711181640625,1732.300048828125,1161.9678955078125,376.82415771484375,203.93429565429688,2640.497314453125,1404.403564453125,4272.7001953125,2699.27783203125,12976.0,644.7999877929688,205.88999938964844,4767.607421875
2026-02-24,2182.0244140625,1548.8724365234375,7720.5,2392.34423828125,1387.5999755859375,9692.5927734375,1017.2964477539062,2041.5579833984375,433.20574951171875,1941.0,1314.369140625,430.95001220703125,1300.199951171875,7929.0,2879.300048828125,1314.042724609375,895.6858520507812,732.1405639648438,5511.0,922.8499755859375,2334.85107421875,1384.800048828125,929.8938598632812,1248.4835205078125,314.9205322265625,1254.5,427.70001220703125,4218.00146484375,3397.52099609375,14926.0,1320.0,382.75,276.5,304.79998779296875,1422.2242431640625,2080.008544921875,1201.640380859375,1055.72802734375,1731.800048828125,1168.1158447265625,374.4438781738281,204.904296875,2539.269775390625,1311.322509765625,4294.5,2616.99951171875,12960.0,630.5499877929688,200.13999938964844,4441.47802734375
2026-02-25,2230.70263671875,1522.2843017578125,7783.0,2395.615478515625,1403.0,9956.8740234375,1014.8117065429688,2047.5528564453125,437.437744140625,1913.4000244140625,1333.5888671875,438.6000061035156,1306.5,8008.0,2878.39990234375,1352.3101806640625,892.8330078125,732.6387939453125,5737.5,937.4000244140625,2350.98681640625,1400.5,935.834228515625,1262.7742919921875,311.2699890136719,1275.0,424.95001220703125,4256.9208984375,3455.01708984375,15070.0,1323.4000244140625,384.8999938964844,277.45001220703125,307.25,1392.063720703125,2070.721435546875,1178.85107421875,1079.7919921875,1764.199951171875,1162.463623046875,378.70849609375,210.30296325683594,2594.126220703125,1327.30712890625,4325.0,2610.808837890625,13041.0,626.2000122070312,201.9199981689453,4498.7109375
2026-02-26,2215.409423828125,1544.092529296875,7775.0,2374.300537109375,1395.5,9969.693359375,1006.76123046875,2039.5596923828125,447.1463928222656,1929.5999755859375,1345.477294921875,433.5,1319.300048828125,8190.0,2863.5,1347.698486328125,883.9794311523438,731.3931884765625,5787.0,941.2999877929688,2359.30224609375,1404.9000244140625,963.0401611328125,1261.7955322265625,309.8584289550781,1280.5999755859375,424.54998779296875,4245.037109375,3448.386962890625,15213.0,1318.0,381.8999938964844,280.1000061035156,303.25,1400.3255615234375,2079.90869140625,1188.084716796875,1098.3868408203125,1785.699951171875,1149.77099609375,388.32867431640625,211.16519165039062,2612.27978515625,1327.30712890625,4342.60009765625,2566.873779296875,12937.0,640.4500122070312,201.0800018310547,4444.4384765625
2026-02-27,2160.833984375,1514.61669921875,7821.5,2355.761474609375,1383.9000244140625,9834.1015625,989.8154296875,1991.700439453125,442.81488037109375,1879.300048828125,1335.6693115234375,430.6499938964844,1286.300048828125,8010.5,2799.800048828125,1363.00537109375,873.3060302734375,712.7595825195312,5710.0,924.7000122070312,2314.557373046875,1378.9000244140625,955.202880859375,1272.5625,305.2830810546875,1264.699951171875,415.20001220703125,4236.91650390625,3362.0927734375,14857.0,1291.699951171875,381.8999938964844,279.70001220703125,298.6499938964844,1387.48486328125,2034.3719482421875,1180.4227294921875,1073.32861328125,1737.0,1131.42626953125,379.5019226074219,208.03964233398438,2602.11767578125,1323.408447265625,4327.5,2595.830810546875,12677.0,637.4000244140625,200.9600067138672,4402.99365234375
2026-03-02,2123.650634765625,1464.1295166015625,7791.5,2287.255859375,1372.300048828125,9640.3291015625,972.2732543945312,1940.244384765625,452.0256652832031,1873.199951171875,1339.0377197265625,426.25,1294.4000244140625,7826.0,2777.300048828125,1345.2454833984375,865.0918579101562,704.7880249023438,5591.5,940.0,2297.233642578125,1374.0,940.9758911132812,1261.5997314453125,306.548583984375,1267.300048828125,413.1000061035156,4027.36328125,3299.648681640625,14388.0,1279.699951171875,377.54998779296875,282.20001220703125,296.79998779296875,1351.75,2029.37890625,1168.831787109375,1046.579833984375,1752.5,1115.7587890625,367.5510559082031,206.74630737304688,2578.537353515625,1311.322509765625,4270.2998046875,2561.881103515625,12521.0,622.8499755859375,198.57000732421875,4346.1552734375
2026-03-04,2075.572021484375,1428.380126953125,7666.0,2265.544189453125,1351.300048828125,9518.54296875,939.3257446289062,1887.689208984375,444.95574951171875,1905.9000244140625,1300.99462890625,435.1499938964844,1291.199951171875,7626.5,2683.199951171875,1338.376953125,854.5167846679688,682.1686401367188,5500.0,921.7999877929688,2238.53076171875,1365.4000244140625,926.050048828125,1279.7078857421875,303.6768493652344,1213.0,403.3500061035156,3845.044189453125,3230.376220703125,14158.0,1245.300048828125,365.79998779296875,276.95001220703125,291.95001220703125,1338.8099365234375,1927.919921875,1153.704345703125,1004.3189086914062,1750.5,1101.28125,348.3106689453125,192.75485229492188,2553.181396484375,1316.9754638671875,4204.39990234375,2500.837890625,12107.0,614.0999755859375,195.5500030517578,4291.78369140625
2026-03-05,2088.266357421875,1493.0078125,7775.0,2268.121826171875,1349.0999755859375,9668.43359375,956.5200805664062,1910.1700439453125,458.04998779296875,1907.0,1314.072021484375,449.3999938964844,1313.5,7755.0,2724.10009765625,1328.662841796875,863.4686889648438,681.8696899414062,5588.5,954.9500122070312,2232.294189453125,1357.5999755859375,935.6845092773438,1278.141845703125,303.23876953125,1248.0999755859375,407.29998779296875,3999.634033203125,3313.206298828125,14415.0,1250.9000244140625,378.04998779296875,276.3500061035156,299.45001220703125,1383.005615234375,1942.2999267578125,1148.79296875,1033.6529541015625,1784.5,1109.7099609375,352.2281494140625,196.51727294921875,2544.3017578125,1299.5289306640625,4275.2001953125,2523.53759765625,12288.0,629.5999755859375,195.67999267578125,4249.451171875
2026-03-06,2038.9884033203125,1471.29931640625,7724.5,2259.89306640625,1315.800048828125,9679.7734375,944.3945922851562,1867.306640625,468.45001220703125,1870.800048828125,1308.9202880859375,440.45001220703125,1303.800048828125,7620.5,2718.39990234375,1331.2139892578125,843.10546875,666.1756591796875,5512.5,958.9000244140625,2203.2890625,1313.4000244140625,916.36572265625,1280.686767578125,301.48651123046875,1233.699951171875,399.79998779296875,3911.593994140625,3297.867431640625,14159.0,1252.4000244140625,380.6000061035156,278.95001220703125,299.1499938964844,1398.334716796875,1941.5999755859375,1122.7620849609375,1001.8330078125,1799.4000244140625,1107.330078125,347.8643493652344,194.4499053955078,2523.385498046875,1297.9693603515625,4244.60009765625,2478.20458984375,11987.0,628.3499755859375,195.39999389648438,4235.24169921875
2026-03-09,1998.3065185546875,1415.335205078125,7779.0,2201.6982421875,1288.300048828125,9252.783203125,932.31884765625,1839.929931640625,457.3500061035156,1866.699951171875,1312.68505859375,437.6499938964844,1287.0,7266.0,2681.199951171875,1333.078369140625,827.0215454101562,651.42822265625,5480.0,945.3499755859375,2172.50244140625,1278.4000244140625,879.7750244140625,1287.14697265625,297.8846435546875,1192.5999755859375,386.3500061035156,3804.93603515625,3154.473388671875,13508.0,1235.800048828125,376.25,270.79998779296875,295.20001220703125,1417.4462890625,1912.5,1079.050048828125,981.6471557617188,1807.4000244140625,1093.249267578125,329.26861572265625,187.15042114257812,2493.589111328125,1302.4530029296875,4159.2001953125,2455.970947265625,11378.0,625.0,198.75,4260.10888671875
2026-03-10,1995.6077880859375,1418.1234130859375,7803.0,2260.785400390625,1314.699951171875,9476.6328125,934.05810546875,1866.2076416015625,463.3500061035156,1850.4000244140625,1321.10595703125,443.54998779296875,1314.5999755859375,7536.5,2743.89990234375,1335.9239501953125,835.629150390625,653.7698364257812,5711.5,956.5999755859375,2168.146484375,1311.9000244140625,897.2467651367188,1268.1578369140625,300.8537292480469,1214.300048828125,391.8500061035156,3838.5078125,3259.470703125,13867.0,1241.199951171875,377.29998779296875,269.20001220703125,298.6499938964844,1402.3162841796875,1963.699951171875,1092.5074462890625,1056.92138671875,1812.800048828125,1090.2744140625,342.36004638671875,191.059814453125,2479.480712890625,1302.745361328125,4220.10009765625,2473.212158203125,11654.0,630.2999877929688,200.92999267578125,4265.9306640625
2026-03-11,1973.8173828125,1404.8792724609375,7684.0,2212.8017578125,1255.800048828125,9198.052734375,888.1901245117188,1793.7694091796875,454.1000061035156,1807.0,1317.1431884765625,446.75,1325.5,7253.5,2735.60009765625,1324.934326171875,820.38134765625,645.5989990234375,5575.0,959.0999755859375,2139.636474609375,1294.5999755859375,875.7316284179688,1249.2667236328125,300.8050842285156,1178.800048828125,383.20001220703125,3801.667724609375,3135.27490234375,13497.0,1233.699951171875,379.8999938964844,270.75,298.79998779296875,1383.8017578125,1938.5999755859375,1071.781005859375,1025.8968505859375,1825.9000244140625,1064.3934326171875,332.591064453125,190.80506896972656,2431.92529296875,1300.60107421875,4140.2998046875,2414.698486328125,11462.0,625.8499755859375,202.22999572753906,4206.32958984375
2026-03-12,2001.105224609375,1385.66015625,7574.5,2202.094482421875,1234.5,9034.849609375,857.8267211914062,1769.290283203125,453.54998779296875,1801.300048828125,1311.9915771484375,470.1000061035156,1319.0,6975.5,2673.10009765625,1332.5877685546875,819.2008666992188,643.4067993164062,5394.5,969.75,2115.383056640625,1266.5,830.005615234375,1238.9891357421875,296.0350341796875,1172.5999755859375,375.29998779296875,3683.521728515625,2999.698486328125,13011.0,1220.800048828125,390.54998779296875,270.54998779296875,303.6000061035156,1385.7926025390625,1939.4000244140625,1065.9854736328125,1025.8968505859375,1825.300048828125,1048.9244384765625,321.8799133300781,189.56072998046875,2409.726318359375,1315.611083984375,4129.60009765625,2352.257568359375,11089.0,629.0499877929688,202.50999450683594,4266.423828125
2026-03-13,1960.2235107421875,1357.4788818359375,7550.0,2177.904541015625,1197.300048828125,8751.8330078125,849.825927734375,1736.5181884765625,439.3999938964844,1803.4000244140625,1302.480712890625,467.0,1292.300048828125,6741.0,2568.60009765625,1300.5020751953125,803.7071533203125,623.5276489257812,5206.0,910.0499877929688,2138.250732421875,1254.800048828125,813.0830688476562,1221.8597412109375,293.455322265625,1119.300048828125,366.8500061035156,3405.73486328125,2900.638916015625,12591.0,1202.199951171875,384.45001220703125,264.1000061035156,300.95001220703125,1374.3455810546875,1904.4000244140625,1028.4619140625,997.9548950195312,1801.5999755859375,1074.5078125,311.5158996582031,179.80197143554688,2378.253173828125,1299.0416259765625,4073.199951171875,2321.76904296875,10616.0,609.4000244140625,197.5800018310547,4150.87255859375
2026-03-16,1977.115966796875,1368.134033203125,7490.0,2198.624755859375,1214.699951171875,8947.0849609375,872.7848510742188,1772.3875732421875,429.5,1788.800048828125,1287.9173583984375,460.29998779296875,1276.9000244140625,6827.5,2654.39990234375,1303.6419677734375,826.9231567382812,623.7767944335938,5278.5,921.1500244140625,2153.79248046875,1272.9000244140625,823.7158203125,1223.3280029296875,300.0749816894531,1145.5999755859375,369.8500061035156,3435.8408203125,3004.5478515625,12757.0,1213.4000244140625,382.3999938964844,260.45001220703125,297.75,1388.6793212890625,1909.199951171875,1047.8131103515625,986.420166015625,1783.199951171875,1083.531494140625,311.81341552734375,183.1626739501953,2376.970458984375,1305.5718994140625,4090.800048828125,2393.862548828125,11099.0,608.7999877929688,195.11000061035156,4151.46484375
2026-03-17,1974.5172119140625,1359.769287109375,7500.0,2218.948486328125,1228.0999755859375,8983.5712890625,863.2931518554688,1773.1868896484375,439.3500061035156,1827.0,1269.985595703125,462.25,1283.800048828125,6910.0,2683.300048828125,1296.2828369140625,831.5958251953125,640.0188598632812,5355.0,936.6500244140625,2136.46875,1288.699951171875,819.5225830078125,1206.785888671875,296.76513671875,1167.199951171875,374.20001220703125,3508.531005859375,3096.38330078125,12972.0,1206.9000244140625,383.3500061035156,264.75,298.5,1391.167724609375,1932.0999755859375,1045.8485107421875,998.9492797851562,1794.4000244140625,1068.954833984375,316.5739440917969,191.48110961914062,2359.70458984375,1307.813720703125,4090.5,2419.4248046875,11116.0,615.8499755859375,191.32000732421875,4133.80126953125
2026-03-18,2006.3028564453125,1396.0166015625,7471.0,2242.642822265625,1253.199951171875,9142.3369140625,874.7228393554688,1790.2723388671875,442.6000061035156,1855.4000244140625,1256.7100830078125,455.20001220703125,1294.800048828125,7027.5,2723.10009765625,1331.70458984375,829.333251953125,641.0651245117188,5426.0,933.0499877929688,2113.79931640625,1289.300048828125,840.7882080078125,1240.261474609375,295.986328125,1180.300048828125,375.3999938964844,3573.001220703125,3181.19287109375,13048.0,1204.800048828125,378.5,265.0,299.3999938964844,1401.6195068359375,1962.5,1050.8582763671875,1015.8536376953125,1778.300048828125,1066.0792236328125,322.0782775878906,191.46153259277344,2408.14794921875,1350.1142578125,4145.5,2423.68505859375,11247.0,631.5,194.3000030517578,4241.95166015625
2026-03-19,1935.9344482421875,1350.3092041015625,7252.0,2167.197509765625,1207.0,8745.4228515625,827.1155395507812,1713.4378662109375,430.79998779296875,1827.0,1227.682373046875,454.20001220703125,1274.5,6793.0,2607.89990234375,1287.1575927734375,785.2130126953125,631.2501220703125,5172.5,897.0499877929688,2056.383544921875,1250.0999755859375,814.97998046875,1194.9422607421875,290.0968017578125,1130.9000244140625,368.1499938964844,3401.278564453125,3013.7509765625,12599.0,1186.300048828125,374.04998779296875,269.1000061035156,296.70001220703125,1378.4267578125,1903.0999755859375,1030.3282470703125,944.45751953125,1744.4000244140625,1035.8350830078125,306.75537109375,186.66053771972656,2324.482177734375,1306.64404296875,4037.89990234375,2317.841552734375,10814.0,611.7999877929688,188.41000366210938,4142.97802734375
2026-03-20,1926.23876953125,1359.6697998046875,7364.5,2176.516357421875,1203.9000244140625,8925.390625,825.4755859375,1708.8419189453125,426.1000061035156,1846.0999755859375,1244.72265625,468.1499938964844,1298.9000244140625,6909.0,2616.300048828125,1308.6461181640625,767.7518310546875,621.4351196289062,5275.5,874.25,2061.72900390625,1245.4000244140625,817.2762451171875,1229.2987060546875,291.9950866699219,1169.5999755859375,366.75,3401.57568359375,3034.236083984375,12601.0,1193.5999755859375,380.95001220703125,265.3999938964844,297.6000061035156,1407.8905029296875,1896.9000244140625,1039.26708984375,933.3204956054688,1777.0999755859375,1041.3880615234375,311.5158996582031,192.79405212402344,2358.619384765625,1349.7244873046875,4106.60009765625,2369.565185546875,10934.0,625.5499877929688,190.89999389648438,4241.95166015625
2026-03-23,1832.1807861328125,1298.1290283203125,7145.0,2103.053955078125,1170.5999755859375,8654.20703125,807.63525390625,1674.071533203125,405.5,1795.9000244140625,1210.4442138671875,455.25,1253.300048828125,6681.5,2531.10009765625,1333.078369140625,732.04248046875,589.9971313476562,5065.0,840.25,2031.5361328125,1222.699951171875,777.09130859375,1230.1796875,282.7470397949219,1109.5999755859375,356.54998779296875,3310.0693359375,2925.082275390625,12355.0,1166.800048828125,372.3999938964844,265.45001220703125,302.1000061035156,1401.3209228515625,1832.300048828125,1013.6292724609375,872.7631225585938,1758.4000244140625,1015.0112915039062,302.7386779785156,183.38803100585938,2351.910400390625,1348.9447021484375,3853.10009765625,2234.498046875,10362.0,602.4000244140625,187.5399932861328,4051.306884765625
2026-03-24,1817.0875244140625,1338.5587158203125,7413.0,2198.228271484375,1192.699951171875,8774.513671875,843.8129272460938,1702.9468994140625,414.45001220703125,1802.0999755859375,1208.0665283203125,442.1000061035156,1259.5999755859375,6871.0,2549.39990234375,1347.5023193359375,752.454833984375,600.8584594726562,5253.0,854.6500244140625,2064.005859375,1251.199951171875,795.9608154296875,1251.224365234375,283.52581787109375,1133.699951171875,366.8500061035156,3482.782470703125,2999.797607421875,12464.0,1183.199951171875,375.54998779296875,268.04998779296875,299.0,1405.302490234375,1836.0,1012.5487670898438,898.5173950195312,1753.300048828125,1044.2637939453125,308.6397399902344,186.93487548828125,2366.709716796875,1396.4111328125,3899.5,2240.4228515625,10764.0,620.4500122070312,188.74000549316406,4155.80615234375
2026-03-25,1885.7568359375,1370.125732421875,7580.5,2250.673095703125,1222.0999755859375,8922.9248046875,877.356689453125,1744.711181640625,413.45001220703125,1834.9000244140625,1232.8341064453125,443.70001220703125,1300.699951171875,6992.5,2647.800048828125,1355.35205078125,769.5717163085938,610.7233276367188,5289.5,868.6500244140625,2113.304443359375,1259.699951171875,817.0765991210938,1252.00732421875,287.8578186035156,1156.0,371.1000061035156,3614.000732421875,3095.591796875,12711.0,1204.0999755859375,378.3999938964844,270.20001220703125,295.0,1406.596435546875,1851.800048828125,1041.821044921875,950.6226806640625,1795.4000244140625,1047.2386474609375,315.334228515625,192.6764678955078,2345.595947265625,1372.82421875,4039.300048828125,2315.844482421875,11204.0,625.25,189.0500030517578,4236.1298828125
2026-03-27,1822.185302734375,1332.1856689453125,7549.0,2188.413330078125,1205.199951171875,8777.4716796875,838.6446533203125,1693.255126953125,404.75,1843.9000244140625,1230.753662109375,445.04998779296875,1281.699951171875,6811.5,2628.199951171875,1338.7694091796875,743.8963623046875,608.0328979492188,5143.0,866.7000122070312,2053.512451171875,1233.800048828125,791.2683715820312,1242.806396484375,286.88433837890625,1130.300048828125,366.1499938964844,3529.625,3009.69384765625,12389.0,1193.199951171875,375.6499938964844,281.95001220703125,295.5,1341.8956298828125,1837.5999755859375,1001.4487915039062,898.7162475585938,1793.5999755859375,1039.702392578125,300.70556640625,189.31578063964844,2357.830078125,1356.3521728515625,3981.5,2263.055908203125,11049.0,595.8499755859375,191.60000610351562,4145.1494140625
2026-03-30,1758.0140380859375,1307.09130859375,7419.0,2146.576171875,1161.300048828125,8659.630859375,796.6527709960938,1630.4088134765625,400.6499938964844,1782.4000244140625,1212.82177734375,450.45001220703125,1254.9000244140625,6586.0,2557.699951171875,1316.397705078125,719.6473999023438,588.50244140625,5063.0,884.4500122070312,2034.505859375,1205.9000244140625,751.2332153320312,1224.1109619140625,280.0699768066406,1122.5,353.3999938964844,3470.205322265625,2923.99365234375,12306.0,1174.800048828125,370.6499938964844,284.6499938964844,296.1000061035156,1337.7149658203125,1777.300048828125,962.058837890625,867.194580078125,1757.199951171875,1006.28515625,293.7631530761719,187.98326110839844,2327.34326171875,1348.9447021484375,3951.39990234375,2193.9580078125,10745.0,567.9500122070312,187.63999938964844,3960.720703125
2026-04-01,1841.676513671875,1379.5858154296875,7305.5,2206.655029296875,1193.0999755859375,8772.048828125,812.3065795898438,1645.5958251953125,418.70001220703125,1781.9000244140625,1184.784912109375,449.3999938964844,1209.5999755859375,6825.5,2592.800048828125,1328.957275390625,730.17333984375,570.9151611328125,5122.0,904.5999755859375,2043.91015625,1212.699951171875,784.3795776367188,1248.6793212890625,283.9638977050781,1140.4000244140625,356.04998779296875,3572.60498046875,2999.99560546875,12509.0,1180.800048828125,364.6499938964844,288.04998779296875,292.79998779296875,1362.8984375,1790.5,999.7789306640625,895.4845581054688,1728.5,1015.2095947265625,300.4576416015625,190.66790771484375,2375.98388671875,1368.925537109375,4065.5,2347.531005859375,10714.0,594.5,191.17999267578125,4052.688232421875
2026-04-02,1833.3802490234375,1371.8184814453125,7317.5,2150.34375,1197.9000244140625,8636.94921875,821.7982177734375,1639.3011474609375,421.6000061035156,1789.699951171875,1181.3175048828125,449.3500061035156,1217.300048828125,6649.5,2564.10009765625,1375.8592529296875,738.6826171875,564.0894775390625,5011.5,916.25,2044.5042724609375,1215.800048828125,777.4407958984375,1273.247802734375,285.0834045410156,1141.300048828125,358.0,3578.151123046875,2980.4013671875,12631.0,1191.300048828125,359.6499938964844,287.20001220703125,289.95001220703125,1344.2845458984375,1774.0,1000.3683471679688,886.5848999023438,1693.5999755859375,1033.2569580078125,300.8047180175781,190.21719360351562,2417.915283203125,1404.98828125,4097.2001953125,2363.573974609375,10620.0,593.0,194.91000366210938,4246.984375
2026-04-06,1901.349853515625,1381.2786865234375,7373.0,2165.511962890625,1245.300048828125,8818.396484375,845.6515502929688,1670.874267578125,427.1499938964844,1792.800048828125,1189.7384033203125,459.54998779296875,1217.800048828125,6596.0,2614.39990234375,1376.938720703125,758.45556640625,578.3387451171875,5103.5,927.4500122070312,2063.807861328125,1231.4000244140625,784.9286499023438,1278.5333251953125,287.0303649902344,1133.5999755859375,360.54998779296875,3691.642333984375,2990.198486328125,12688.0,1216.0,366.1000061035156,281.8500061035156,295.1499938964844,1298.6953125,1836.800048828125,1014.4642333984375,922.7801513671875,1694.5999755859375,1046.3460693359375,304.8710021972656,192.13758850097656,2440.804931640625,1412.7857666015625,4246.10009765625,2551.96240234375,10955.0,607.75,197.2899932861328,4250.43798828125
2026-04-07,1881.2587890625,1375.2042236328125,7326.5,2167.395751953125,1250.0999755859375,8923.9111328125,849.8756103515625,1682.9639892578125,427.79998779296875,1830.300048828125,1191.2244873046875,463.0,1196.0999755859375,6605.5,2621.0,1414.5191650390625,759.4392700195312,579.6340942382812,5051.0,954.5,2089.34814453125,1245.5,783.5308837890625,1311.0301513671875,290.5348815917969,1151.9000244140625,362.95001220703125,3687.284912109375,2975.3544921875,12798.0,1222.800048828125,368.8500061035156,286.6499938964844,295.3999938964844,1298.5958251953125,1841.4000244140625,1012.1558227539062,925.415283203125,1718.0,1053.089111328125,306.1603088378906,194.12657165527344,2505.823486328125,1436.080322265625,4230.60009765625,2544.90625,10936.0,607.5499877929688,204.72000122070312,4383.75146484375
2026-04-08,2042.8865966796875,1447.200927734375,7401.5,2262.76806640625,1333.0,9236.0185546875,909.4593505859375,1783.0784912109375,433.1000061035156,1861.5999755859375,1204.5989990234375,449.25,1191.4000244140625,7131.0,2756.199951171875,1433.5548095703125,802.82177734375,596.1751098632812,5287.5,951.7999877929688,2123.995849609375,1309.199951171875,834.5982055664062,1317.68603515625,294.4288024902344,1194.300048828125,380.1499938964844,3967.1513671875,3176.739501953125,13602.0,1213.699951171875,374.1499938964844,285.5,294.8500061035156,1341.5970458984375,1907.5999755859375,1042.656005859375,1017.4447021484375,1714.5999755859375,1059.5345458984375,331.9960021972656,200.05430603027344,2524.9638671875,1414.6375732421875,4492.5,2599.491943359375,11603.0,640.25,203.4199981689453,4463.18701171875
