Date,SBIN.NS,BANKBARODA.NS,PNB.NS,CANBK.NS,UNIONBANK.NS,BANKINDIA.NS,INDIANB.NS,CENTRALBK.NS,IOB.NS,UCOBANK.NS,MAHABANK.NS,PSB.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,AXISBANK.NS,INDUSINDBK.NS,FEDERALBNK.NS,IDFCFIRSTB.NS,RBLBANK.NS,YESBANK.NS,BANDHANBNK.NS,CUB.NS,KARURVYSYA.NS,SOUTHBANK.NS,DCBBANK.NS,CSBBANK.NS,KTKBANK.NS,J&KBANK.NS,AUBANK.NS,EQUITASBNK.NS,UJJIVANSFB.NS,SURYODAY.NS,BAJFINANCE.NS,BAJAJFINSV.NS,CHOLAFIN.NS,SHRIRAMFIN.NS,LTF.NS,M&MFIN.NS,SUNDARMFIN.NS,ABCAPITAL.NS,POONAWALLA.NS,IIFL.NS,MUTHOOTFIN.NS,MANAPPURAM.NS,LICHSGFIN.NS,PNBHOUSING.NS,CANFINHOME.NS,REPCOHOME.NS,AAVAS.NS,HOMEFIRST.NS,CREDITACC.NS,SPANDANA.NS
2023-01-13,557.5066528320312,163.5621795654297,52.338809967041016,56.81950378417969,69.73225402832031,85.73270416259766,258.3763427734375,29.58959197998047,30.049999237060547,29.018898010253906,27.97125244140625,30.377737045288086,757.6500854492188,845.2222900390625,354.35650634765625,930.9638671875,1205.645751953125,135.32296752929688,59.827850341796875,173.41331481933594,20.149999618530273,230.51763916015625,119.51214599609375,84.77974700927734,17.630159378051758,122.13185119628906,251.3000030517578,139.218505859375,54.30555725097656,616.59765625,54.6351318359375,26.604711532592773,113.77245330810547,585.0487670898438,1387.6798095703125,707.1708374023438,241.31504821777344,87.47142028808594,215.776123046875,2244.948486328125,148.9499969482422,285.2709655761719,466.48883056640625,1004.55322265625,114.1423568725586,375.34307861328125,474.4472351074219,527.4173583984375,228.6266326904297,1817.75,724.9398803710938,876.6981811523438,581.5999755859375
2023-01-16,560.2008056640625,164.3583221435547,54.27387237548828,56.548187255859375,73.45130157470703,87.02224731445312,261.04742431640625,31.03533935546875,32.20000076293945,31.433116912841797,29.16245460510254,31.872512817382812,750.3843383789062,837.287353515625,355.252197265625,910.0355224609375,1210.3826904296875,137.1311798095703,60.17568588256836,172.13856506347656,20.149999618530273,233.08433532714844,119.693115234375,84.81961059570312,18.249597549438477,124.77958679199219,250.60000610351562,141.21597290039062,54.92646408081055,620.8259887695312,55.27042007446289,26.836864471435547,112.28458404541016,588.2882690429688,1380.4478759765625,686.9005737304688,239.34043884277344,90.02601623535156,213.0221405029297,2238.615234375,147.64999389648438,284.92437744140625,462.2809143066406,1003.9386596679688,114.8929672241211,368.49578857421875,464.71710205078125,521.0352172851562,223.26705932617188,1869.5999755859375,726.072265625,865.5862426757812,568.1500244140625
2023-01-17,550.8640747070312,160.8199462890625,53.21419906616211,55.94428253173828,72.1230697631836,83.0646743774414,260.4588928222656,31.372678756713867,31.450000762939453,30.61228370666504,28.235960006713867,30.95635986328125,761.5550537109375,837.1905517578125,357.8099365234375,914.5699462890625,1201.68994140625,134.8831329345703,58.83403015136719,168.5594940185547,20.100000381469727,232.60003662109375,116.14612579345703,86.05523681640625,17.67780876159668,122.80583190917969,245.64999389648438,140.24044799804688,53.63689041137695,624.8057250976562,54.683998107910156,27.16187858581543,111.68943786621094,585.7484130859375,1369.475341796875,677.0637817382812,239.14297485351562,90.12063598632812,211.1402130126953,2243.0146484375,146.9499969482422,290.7674255371094,503.7237548828125,996.8486938476562,110.57686614990234,366.7257385253906,446.1971130371094,504.86383056640625,219.69403076171875,1870.8499755859375,718.4900512695312,874.7634887695312,569.2000122070312
2023-01-18,549.4705810546875,157.67962646484375,52.2927360534668,55.55918502807617,71.94596862792969,79.46282196044922,254.07533264160156,31.17991065979004,31.0,29.984586715698242,28.235960006713867,30.377737045288086,774.9979858398438,841.3999633789062,358.0985412597656,920.848388671875,1194.51123046875,133.6125030517578,58.93341064453125,169.0988006591797,20.350000381469727,232.35791015625,115.56702423095703,84.38115692138672,17.487213134765625,122.27628326416016,253.39999389648438,139.86883544921875,53.207027435302734,626.2980346679688,55.221553802490234,26.744003295898438,108.56491088867188,587.0892944335938,1363.8892822265625,687.6956176757812,241.46548461914062,90.12063598632812,213.11390686035156,2217.100341796875,148.14999389648438,298.44268798828125,497.509765625,996.89599609375,109.73238372802734,369.28765869140625,451.1439208984375,512.0137329101562,224.76390075683594,1818.6500244140625,718.4900512695312,887.7108154296875,576.7000122070312
2023-01-19,547.9840698242188,157.3699951171875,52.707393646240234,56.04055404663086,72.25589752197266,80.08536529541016,260.4136047363281,31.27629852294922,31.200000762939453,30.370861053466797,27.883014678955078,30.811708450317383,778.2166137695312,838.1582641601562,351.7689514160156,925.532470703125,1172.5843505859375,132.92832946777344,59.03279495239258,164.04888916015625,20.149999618530273,228.82264709472656,115.45843505859375,84.58045196533203,17.39191436767578,119.0990219116211,253.64999389648438,138.6610565185547,53.207027435302734,618.090087890625,54.928340911865234,27.440462112426758,111.5406494140625,588.4398803710938,1351.7696533203125,696.787353515625,243.4965057373047,90.68831634521484,215.454833984375,2193.94140625,147.6999969482422,296.0162658691406,491.7361755371094,992.925537109375,106.58914184570312,364.8625183105469,443.7850036621094,508.9906311035156,226.59869384765625,1838.8499755859375,720.6071166992188,904.0314331054688,575.3499755859375
2023-01-20,550.1673583984375,158.6526641845703,52.477027893066406,55.83050537109375,71.94596862792969,80.21876525878906,259.77978515625,30.74618911743164,30.850000381469727,29.79145050048828,27.61829948425293,30.811708450317383,786.1923828125,842.2224731445312,350.89312744140625,927.3761596679688,1174.43994140625,131.21783447265625,58.98310089111328,166.50030517578125,19.75,229.69435119628906,115.63941955566406,83.82313537597656,17.34426498413086,119.38786315917969,252.75,138.28944396972656,52.729408264160156,613.2149047851562,55.31929016113281,27.208309173583984,111.98701477050781,573.5587158203125,1329.8743896484375,701.7555541992188,240.20550537109375,89.60025024414062,215.27122497558594,2214.392822265625,145.60000610351562,289.0343322753906,480.7760925292969,994.9107666015625,108.3249740600586,362.8595886230469,439.8193359375,500.1131591796875,227.95066833496094,1821.449951171875,726.219970703125,907.4542846679688,575.1500244140625
2023-01-23,557.831787109375,159.7141876220703,52.338809967041016,56.548187255859375,72.1673355102539,77.90647888183594,260.68524169921875,30.023317337036133,30.25,29.453458786010742,27.265350341796875,30.040206909179688,791.9434814453125,843.5288696289062,355.0432434082031,929.5188598632812,1176.637451171875,132.92832946777344,58.93341064453125,164.1469268798828,18.149999618530273,240.15481567382812,114.66217803955078,86.4936752319336,17.296615600585938,118.37691497802734,255.0,138.0107421875,51.917449951171875,637.64013671875,54.977210998535156,26.326128005981445,107.87057495117188,573.8131713867188,1329.425537109375,708.2638549804688,241.57833862304688,88.51219177246094,216.9695281982422,2208.107421875,145.75,287.9944152832031,467.2227478027344,1001.3862915039062,111.42131042480469,366.58599853515625,434.0139465332031,529.624755859375,225.87442016601562,1859.1500244140625,741.9752197265625,891.530517578125,576.5499877929688
2023-01-24,552.1647338867188,157.41424560546875,51.14091491699219,56.04055404663086,71.41468048095703,76.30565643310547,262.7225341796875,29.20406150817871,29.149999618530273,28.43948745727539,26.162384033203125,29.07583236694336,802.5463256835938,842.6095581054688,350.3656921386719,907.0955200195312,1184.060546875,131.95089721679688,58.436500549316406,157.6261749267578,18.200000762939453,240.54225158691406,112.52674102783203,86.4936752319336,15.81949520111084,118.9546127319336,248.64999389648438,135.59518432617188,53.25479507446289,631.4716796875,53.99983596801758,26.093975067138672,109.45763397216797,573.0350952148438,1329.3756103515625,720.8829956054688,237.94882202148438,85.7210464477539,214.90403747558594,2192.781005859375,144.14999389648438,299.4825134277344,459.6877136230469,1000.4882202148438,110.99909973144531,367.5641784667969,454.9460754394531,540.9015502929688,228.96463012695312,1819.5999755859375,743.7477416992188,898.872314453125,575.0499877929688
2023-01-25,528.3353271484375,150.16053771972656,49.482295989990234,53.572425842285156,69.42232513427734,73.4153060913086,264.53350830078125,28.673954010009766,28.600000381469727,29.2120361328125,25.98590850830078,28.738304138183594,780.370361328125,827.6588134765625,348.28570556640625,889.3063354492188,1129.218505859375,129.2630157470703,56.548248291015625,154.88058471679688,17.899999618530273,237.2491455078125,110.39130401611328,87.49015808105469,16.820127487182617,114.95896911621094,249.3000030517578,132.43643188476562,53.82793426513672,612.7672119140625,53.560020446777344,25.908252716064453,110.64793395996094,567.24609375,1311.0714111328125,713.8282470703125,235.8613739013672,84.49105072021484,210.81890869140625,2174.26416015625,139.64999389648438,296.1153259277344,466.78240966796875,983.188720703125,108.13732147216797,363.3254089355469,449.54949951171875,534.327392578125,229.3509063720703,1901.75,780.5265502929688,898.872314453125,563.9000244140625
2023-01-27,501.6259460449219,139.10305786132812,46.810062408447266,50.93800735473633,66.3231201171875,69.27985382080078,255.65989685058594,27.517356872558594,27.200000762939453,27.425514221191406,24.48587417602539,27.339963912963867,764.8211059570312,790.7902221679688,340.9808349609375,870.7698364257812,1090.39453125,129.01866149902344,55.35566711425781,147.72242736816406,17.5,232.6484832763672,109.70361328125,83.22525787353516,16.105390548706055,109.32655334472656,244.60000610351562,126.6762924194336,49.911441802978516,600.8779907226562,53.41341781616211,25.53680992126465,106.23391723632812,563.8010864257812,1310.921630859375,705.3822021484375,233.38841247558594,82.74066925048828,207.0092315673828,2172.47509765625,135.6999969482422,283.0921936035156,450.68475341796875,954.92333984375,105.51012420654297,359.8784484863281,436.2216491699219,517.9640502929688,224.32933044433594,1890.0999755859375,747.39111328125,862.5106201171875,535.7000122070312
2023-01-30,500.0001220703125,140.56263732910156,46.717918395996094,51.139305114746094,66.45594024658203,69.68004608154297,268.78924560546875,27.710124969482422,27.049999237060547,27.37723159790039,25.456483840942383,27.5328369140625,764.0401000976562,796.8865356445312,343.5982360839844,868.876220703125,1063.681640625,130.04495239257812,56.05134201049805,146.88897705078125,17.100000381469727,234.29502868652344,110.2103271484375,83.50425720214844,16.39128303527832,110.09679412841797,243.35000610351562,130.11378479003906,51.29654312133789,603.1663208007812,52.875858306884766,25.67609977722168,102.6134262084961,589.3550415039062,1340.4976806640625,706.2269287109375,233.9149932861328,81.74722290039062,207.05511474609375,2186.689208984375,136.10000610351562,286.4098815917969,459.93231201171875,967.2598876953125,105.04098510742188,362.53350830078125,431.765380859375,518.9238891601562,215.05870056152344,1860.1500244140625,734.8361206054688,847.7278442382812,559.2999877929688
2023-01-31,514.2141723632812,148.47979736328125,49.34407424926758,53.204833984375,69.51087188720703,73.54869079589844,275.9424743652344,28.963106155395508,28.450000762939453,28.63262367248535,26.82416534423828,28.400774002075195,758.9991455078125,805.01513671875,344.543701171875,868.627197265625,1057.7236328125,131.41331481933594,57.8402099609375,152.7233428955078,17.25,236.52273559570312,114.80694580078125,85.45735931396484,17.153669357299805,111.63728332519531,248.35000610351562,132.76158142089844,52.58612060546875,615.7520141601562,53.07133483886719,26.697572708129883,106.92826080322266,576.1033935546875,1339.101318359375,702.4510498046875,241.95443725585938,84.11259460449219,213.6647186279297,2193.699951171875,141.1999969482422,294.53076171875,502.3537292480469,987.0172729492188,107.90274047851562,373.75933837890625,453.1880798339844,544.6923828125,219.79061889648438,1809.25,727.106201171875,853.7302856445312,568.75
2023-02-01,489.920166015625,136.75888061523438,46.349334716796875,49.79146194458008,65.48189544677734,70.88066101074219,265.0768127441406,27.75831413269043,27.200000762939453,27.66693687438965,25.324129104614258,27.195310592651367,770.3828735351562,820.5464477539062,347.2705993652344,854.3261108398438,1017.5809936523438,128.3833465576172,56.150718688964844,145.5161590576172,16.899999618530273,229.59751892089844,111.91143035888672,83.30496978759766,16.915422439575195,108.26746368408203,240.10000610351562,128.44149780273438,50.5323486328125,608.73779296875,51.99622344970703,26.604711532592773,105.83715057373047,569.3306884765625,1265.1361083984375,745.0283813476562,243.9760284423828,81.51068115234375,214.67453002929688,2206.56005859375,136.4499969482422,287.2516784667969,508.763427734375,960.075439453125,106.16693878173828,360.4374084472656,440.7596435546875,519.9794921875,218.68003845214844,1841.8499755859375,747.98193359375,893.7628173828125,559.5499877929688
2023-02-02,490.6169128417969,136.2723388671875,46.810062408447266,49.90523910522461,64.99488830566406,69.14644622802734,264.6240539550781,27.083633422851562,26.75,27.0875244140625,25.456483840942383,27.05065155029297,758.9281005859375,830.1748657226562,350.6642761230469,865.4879150390625,1050.837890625,130.28929138183594,59.2315559387207,152.4291534423828,16.850000381469727,219.71820068359375,113.25062561035156,85.5769271850586,17.05837059020996,103.64600372314453,247.4499969482422,128.44149780273438,50.24577713012695,622.1691284179688,53.65776062011719,27.486892700195312,108.86248779296875,559.5877685546875,1268.727294921875,770.0680541992188,237.79837036132812,81.93644714355469,218.30062866210938,2220.726806640625,138.5,288.341064453125,508.61663818359375,969.9067993164062,108.09039306640625,367.8436584472656,445.1341247558594,548.6273193359375,221.77024841308594,1861.4000244140625,728.8294677734375,889.695068359375,558.9500122070312
2023-02-03,505.57427978515625,144.72024536132812,47.73152160644531,51.900753021240234,65.43762969970703,70.92513275146484,266.9330139160156,26.842676162719727,26.75,27.0875244140625,25.412363052368164,27.4364013671875,785.1747436523438,835.8841552734375,354.35650634765625,879.5896606445312,1077.8438720703125,130.38702392578125,58.436500549316406,154.3412628173828,16.450000762939453,220.5414581298828,114.15546417236328,84.42102813720703,16.867773056030273,101.43154907226562,251.6999969482422,141.26242065429688,50.293540954589844,625.9498901367188,52.43604278564453,27.394033432006836,104.1509017944336,588.6160888671875,1334.1136474609375,776.1788330078125,240.53460693359375,82.45683288574219,223.62503051757812,2226.625244140625,141.75,287.84588623046875,496.0908508300781,971.3248291015625,108.98177337646484,372.3619689941406,440.4326171875,554.817626953125,216.74867248535156,1998.6500244140625,724.84130859375,892.6714477539062,563.3499755859375
2023-02-06,506.6890869140625,148.5240020751953,47.36293411254883,51.5769157409668,65.52617645263672,70.34705352783203,264.6240539550781,26.60171890258789,26.450000762939453,26.701250076293945,25.23589324951172,26.95421600341797,781.837646484375,826.110595703125,347.7283630371094,879.6395263671875,1102.847412109375,129.89833068847656,59.38063049316406,160.32273864746094,16.649999618530273,228.82264709472656,114.6259765625,85.09861755371094,17.010723114013672,103.69413757324219,253.8000030517578,138.2429962158203,49.43381881713867,628.8350830078125,52.24056625366211,27.34760284423828,103.90292358398438,597.4194946289062,1339.69970703125,776.1292114257812,243.28025817871094,84.25452423095703,240.37855529785156,2219.276611328125,145.75,289.23236083984375,482.09716796875,980.7308349609375,108.4657211303711,361.6485290527344,441.3728942871094,558.4645385742188,218.2454833984375,1989.25,736.7562866210938,877.343017578125,557.5
