Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TMPV.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,LTM.NS
2024-12-02,2454.73486328125,1204.8358154296875,7037.45751953125,2431.4638671875,1136.1290283203125,8781.0908203125,656.947998046875,1594.5118408203125,303.21234130859375,1629.9735107421875,1477.8994140625,388.26971435546875,1214.05029296875,4758.99267578125,2683.786865234375,1756.3504638671875,875.8298950195312,636.1679077148438,4475.9814453125,657.7761840820312,2409.704345703125,1294.6602783203125,989.3475952148438,1787.095947265625,423.5228576660156,987.1417846679688,350.3860168457031,3634.326171875,2961.26123046875,11118.955078125,1108.0936279296875,346.2886047363281,239.55673217773438,313.8040466308594,1297.941162109375,1417.3782958984375,805.4183959960938,606.0726928710938,1780.2532958984375,941.9887084960938,776.870849609375,140.1824951171875,4004.798828125,1653.8748779296875,3296.927978515625,6791.33740234375,11575.177734375,550.0166625976562,273.9787902832031,6052.458984375
2024-12-03,2511.8310546875,1277.0289306640625,7097.9638671875,2421.998779296875,1159.509033203125,8811.337890625,659.397705078125,1604.94775390625,308.349853515625,1607.11474609375,1503.5816650390625,388.6379699707031,1216.782958984375,4782.33984375,2704.162841796875,1774.4161376953125,886.3124389648438,630.0069580078125,4427.4833984375,662.6901245117188,2413.30078125,1298.381591796875,996.735595703125,1798.789306640625,419.3959045410156,996.1176147460938,349.57696533203125,3715.763916015625,2971.962158203125,11158.4775390625,1112.9405517578125,355.23101806640625,244.0214080810547,315.5268859863281,1311.9698486328125,1436.216064453125,822.3182373046875,618.0894775390625,1771.88623046875,940.02001953125,787.8839721679688,140.30694580078125,4029.23974609375,1657.2376708984375,3322.750244140625,6827.3134765625,11777.6943359375,557.99365234375,273.39288330078125,6007.30908203125
2024-12-04,2492.3994140625,1258.10107421875,7203.33935546875,2412.239990234375,1158.4599609375,8654.9111328125,665.77392578125,1625.9197998046875,309.09088134765625,1570.966796875,1471.184814453125,383.6200256347656,1207.889404296875,4735.64501953125,2707.450927734375,1780.8916015625,902.7157592773438,646.1546020507812,4369.84228515625,658.222900390625,2395.464599609375,1305.9730224609375,997.2347412109375,1796.0799560546875,414.5589599609375,992.17822265625,351.09521484375,3718.560302734375,2976.330810546875,11010.6767578125,1111.021484375,360.35479736328125,242.48666381835938,311.1239318847656,1297.74267578125,1447.827880859375,827.855224609375,613.535400390625,1772.0338134765625,946.122802734375,774.9533081054688,139.6463165283203,4077.60595703125,1666.804931640625,3354.355224609375,6809.79931640625,11692.68359375,562.7996826171875,275.5957946777344,6060.3974609375
2024-12-05,2520.17333984375,1265.5335693359375,7245.5693359375,2405.129150390625,1165.404052734375,8551.8115234375,676.67919921875,1641.8983154296875,310.7210388183594,1601.957763671875,1468.63623046875,385.2312927246094,1232.0362548828125,4775.62646484375,2696.989013671875,1805.6202392578125,905.457763671875,639.099365234375,4377.8544921875,665.9661254882812,2424.7216796875,1326.2664794921875,996.5858764648438,1839.4310302734375,414.9139404296875,996.5165405273438,354.6211242675781,3759.426513671875,3015.45263671875,11062.515625,1114.810546875,356.8744812011719,243.04473876953125,314.2826232910156,1310.7305908203125,1427.14599609375,833.3922729492188,612.3601684570312,1785.0765380859375,951.2904663085938,779.3291015625,140.81442260742188,4180.28662109375,1692.712646484375,3430.725341796875,6955.79931640625,11857.6376953125,553.1381225585938,280.5639953613281,6182.7939453125
2024-12-06,2504.038330078125,1247.6959228515625,7204.28564453125,2383.061279296875,1183.53857421875,8751.806640625,676.6693115234375,1633.0101318359375,309.98004150390625,1584.6029052734375,1448.1983642578125,384.08038330078125,1245.7989501953125,4814.62060546875,2692.1064453125,1804.400146484375,900.6531982421875,632.4912109375,4363.951171875,665.271240234375,2414.22412109375,1318.5758056640625,988.74853515625,1827.594970703125,418.1534118652344,1001.1041870117188,354.9807434082031,3793.91455078125,3016.826904296875,11196.763671875,1115.9423828125,357.2128601074219,241.882080078125,314.80902099609375,1300.3204345703125,1443.791259765625,831.6589965820312,612.3699340820312,1776.611083984375,959.1649780273438,803.174560546875,141.98252868652344,4162.91552734375,1688.7816162109375,3459.688232421875,6985.58837890625,11773.869140625,557.5477905273438,278.736083984375,6213.7216796875
2024-12-09,2493.49853515625,1255.4254150390625,7164.99365234375,2345.937744140625,1162.2567138671875,8730.2158203125,678.4522705078125,1634.8577880859375,310.8198547363281,1589.263916015625,1439.9644775390625,381.18011474609375,1247.2398681640625,4780.11865234375,2671.680908203125,1792.3878173828125,907.520263671875,637.7578125,4332.232421875,666.0158081054688,2333.50048828125,1312.1751708984375,981.0110473632812,1828.783447265625,412.6507568359375,1009.1824340820312,356.8385925292969,3872.99755859375,2995.474365234375,11159.021484375,1096.7757568359375,357.55120849609375,240.81243896484375,315.00042724609375,1284.0609130859375,1464.4730224609375,826.266357421875,608.5601806640625,1778.3829345703125,919.3002319335938,785.4257202148438,143.50489807128906,4169.142578125,1684.0926513671875,3457.7939453125,6935.44140625,11740.380859375,550.363525390625,284.7354431152344,6223.609375
2024-12-10,2464.87548828125,1237.4886474609375,7229.18505859375,2343.044189453125,1152.6649169921875,8668.5185546875,685.1544799804688,1661.1724853515625,311.06683349609375,1565.5621337890625,1426.4371337890625,381.22613525390625,1232.5330810546875,4751.43994140625,2645.675537109375,1817.2103271484375,906.5982055664062,629.3113403320312,4325.0205078125,664.0303344726562,2330.196044921875,1320.2626953125,982.7083129882812,1852.45556640625,413.09454345703125,1010.2296142578125,358.5266418457031,3849.3017578125,3010.83837890625,11078.2958984375,1089.6898193359375,356.8744812011719,238.95216369628906,313.85186767578125,1273.8489990234375,1457.0474853515625,835.3663330078125,624.1517944335938,1781.6312255859375,912.2131958007812,786.5565185546875,143.9261932373047,4150.7880859375,1670.546875,3465.3212890625,6863.9384765625,11671.8154296875,544.9629516601562,288.81317138671875,6408.93212890625
2024-12-11,2454.934814453125,1222.6734619140625,7311.35400390625,2370.899169921875,1146.2703857421875,8722.9052734375,702.8261108398438,1684.2415771484375,310.3258361816406,1572.85107421875,1425.35888671875,383.896240234375,1230.7445068359375,4740.482421875,2661.069580078125,1812.095703125,904.1716918945312,630.6528930664062,4383.60498046875,665.6187133789062,2334.083740234375,1317.3353271484375,983.2573852539062,1876.79296875,412.9170227050781,997.5138549804688,358.5266418457031,3843.0224609375,3015.894287109375,11156.9931640625,1102.7791748046875,353.3458557128906,238.67312622070312,313.516845703125,1267.2559814453125,1451.3663330078125,829.684814453125,636.2469482421875,1785.617919921875,920.3829956054688,785.7698364257812,144.19427490234375,4146.01318359375,1669.8363037109375,3462.67919921875,7048.80810546875,11823.5537109375,546.9943237304688,289.65679931640625,6427.73291015625
2024-12-12,2501.74072265625,1232.781494140625,7198.1103515625,2343.681884765625,1144.6717529296875,8620.3837890625,703.8831176757812,1677.05126953125,309.1896667480469,1597.1976318359375,1416.8309326171875,376.6685485839844,1237.55126953125,4746.109375,2650.408447265625,1817.069580078125,902.3032836914062,622.6038818359375,4295.28125,663.831787109375,2279.263427734375,1319.0718994140625,996.3362426757812,1889.0091552734375,408.79010009765625,1003.0988159179688,353.3326110839844,3787.242431640625,3011.378173828125,11047.8251953125,1094.4139404296875,343.7750549316406,236.30126953125,315.0961608886719,1252.0870361328125,1427.7939453125,822.0775146484375,636.217529296875,1777.2017822265625,906.7994384765625,773.2324829101562,144.36660766601562,4171.765625,1695.2227783203125,3435.4111328125,6998.1123046875,11782.265625,542.485595703125,289.7505187988281,6494.99462890625
2024-12-13,2525.16845703125,1248.587646484375,7230.33056640625,2361.434326171875,1147.169677734375,8676.3095703125,709.5135498046875,1677.4505615234375,311.857177734375,1667.8072509765625,1418.693359375,377.7734375,1238.4952392578125,4764.12548828125,2682.93994140625,1847.663818359375,908.3695678710938,628.5661010742188,4312.908203125,657.27978515625,2323.149169921875,1334.6021728515625,985.0545654296875,1901.0830078125,417.1327209472656,997.164794921875,360.714111328125,3813.83251953125,3025.0732421875,11151.8486328125,1108.905517578125,345.2734680175781,236.4873046875,319.5469665527344,1261.951904296875,1424.106201171875,829.63671875,619.4605712890625,1785.0765380859375,915.1168823242188,777.1166381835938,142.61444091796875,4189.51025390625,1701.664306640625,3498.322021484375,6985.8876953125,12007.7861328125,545.2601928710938,290.54736328125,6540.58349609375
2024-12-16,2510.03271484375,1231.939208984375,7230.08203125,2356.137939453125,1149.917236328125,8654.140625,712.042236328125,1671.4088134765625,312.4006042480469,1648.7664794921875,1419.820556640625,377.9115295410156,1261.946533203125,4776.564453125,2675.417236328125,1834.1500244140625,905.1907958984375,630.9509887695312,4278.54931640625,648.742431640625,2299.86962890625,1335.7928466796875,997.7339477539062,1882.4019775390625,417.2214660644531,987.6903076171875,360.4743957519531,3804.854736328125,3028.46044921875,11156.251953125,1101.6473388671875,341.1648254394531,234.2084503173828,320.6476745605469,1257.44091796875,1416.9796142578125,829.0589599609375,614.544189453125,1781.483642578125,905.9135131835938,771.7083740234375,141.5037841796875,4134.54150390625,1681.9139404296875,3427.8837890625,6985.9873046875,11867.2763671875,542.9810791015625,289.84429931640625,6563.9619140625
2024-12-17,2485.25634765625,1220.7906494140625,7189.79443359375,2310.77587890625,1135.27978515625,8554.7451171875,706.5501098632812,1640.94970703125,306.8678894042969,1601.908203125,1422.173095703125,370.9600830078125,1239.787109375,4681.94140625,2590.277099609375,1830.5836181640625,889.6853637695312,622.8026733398438,4161.75927734375,634.7947387695312,2297.05078125,1323.5374755859375,974.0723266601562,1879.1221923828125,416.73333740234375,964.25341796875,356.3990783691406,3735.534423828125,2985.902587890625,10989.60546875,1084.0308837890625,337.4428405761719,230.1158447265625,315.67047119140625,1234.6376953125,1405.06884765625,819.044189453125,583.0966186523438,1761.0584716796875,890.7059326171875,766.7426147460938,139.48353576660156,4053.35302734375,1677.366943359375,3395.88037109375,6927.40771484375,11700.7822265625,533.5177001953125,289.51617431640625,6523.53662109375
2024-12-18,2455.084716796875,1199.1376953125,7208.369140625,2300.428466796875,1121.291748046875,8614.1318359375,698.8107299804688,1628.566162109375,300.1495666503906,1588.619384765625,1443.2972412109375,364.42291259765625,1267.3621826171875,4689.04931640625,2584.7470703125,1839.733642578125,878.74169921875,620.616455078125,4137.5810546875,628.3916625976562,2293.114501953125,1304.087646484375,963.6392211914062,1881.5465087890625,417.5765075683594,944.30712890625,355.59002685546875,3687.407958984375,2995.42529296875,10884.6416015625,1076.6988525390625,330.3856506347656,227.09291076660156,307.7738952636719,1242.5196533203125,1393.4073486328125,807.103515625,574.184326171875,1772.87060546875,895.0860595703125,743.0938720703125,138.31544494628906,4071.472900390625,1685.0872802734375,3391.692626953125,7099.15478515625,11689.8515625,527.4234008789062,293.0314636230469,6403.818359375
2024-12-19,2417.070556640625,1194.13330078125,7268.27783203125,2247.857177734375,1107.953125,8639.0419921875,683.4110107421875,1587.42138671875,294.9132995605469,1587.0325927734375,1476.772216796875,360.8781433105469,1317.245849609375,4710.86669921875,2529.846923828125,1815.23974609375,870.3944702148438,619.6227416992188,4154.0771484375,624.7682495117188,2293.74609375,1277.0462646484375,962.8405151367188,1850.2213134765625,414.07080078125,923.4632568359375,352.01416015625,3646.394775390625,2959.54345703125,10838.044921875,1063.0927734375,326.18023681640625,224.95361328125,307.8695983886719,1219.914794921875,1401.2813720703125,801.95166015625,576.9364013671875,1794.7724609375,892.8713989257812,731.6381225585938,137.16647338867188,4000.3505859375,1661.8319091796875,3346.778076171875,7077.44921875,11597.2880859375,513.6494750976562,293.17205810546875,6059.52099609375
2024-12-20,2342.74072265625,1171.7864990234375,7222.61181640625,2238.53955078125,1070.9346923828125,8451.1162109375,676.466796875,1567.548095703125,287.355224609375,1565.0166015625,1442.9542236328125,351.7169189453125,1335.18212890625,4673.8955078125,2479.679443359375,1793.7486572265625,859.7177734375,619.8712158203125,4090.921142578125,618.1170654296875,2268.52294921875,1278.5347900390625,927.947021484375,1827.3575439453125,412.3844909667969,914.8863525390625,348.30841064453125,3561.523193359375,2853.22314453125,10784.3271484375,1064.6181640625,322.16827392578125,220.5354461669922,302.270263671875,1194.980224609375,1395.9986572265625,781.922119140625,563.5777587890625,1780.5484619140625,875.498291015625,711.9718017578125,134.69619750976562,3905.208251953125,1597.1337890625,3346.1796875,6817.53369140625,11350.849609375,499.9250793457031,286.09466552734375,5673.48291015625
2024-12-23,2336.746337890625,1181.05224609375,7235.95849609375,2235.449951171875,1078.228515625,8433.03515625,678.2892456054688,1561.3065185546875,290.81317138671875,1573.74365234375,1446.8751220703125,352.59161376953125,1332.8966064453125,4689.740234375,2517.04345703125,1785.912353515625,874.0342407226562,618.6290283203125,4027.435546875,629.5333251953125,2273.3828125,1286.8704833984375,944.1707153320312,1829.4014892578125,420.9046630859375,934.533447265625,348.6679992675781,3571.972412109375,2856.119140625,10706.123046875,1058.762451171875,322.55499267578125,224.02346801757812,301.7916564941406,1211.834716796875,1400.683349609375,790.7332763671875,564.6845092773438,1786.20849609375,888.5896606445312,710.1526489257812,135.68240356445312,3893.97119140625,1622.09423828125,3386.757568359375,6931.7490234375,11400.3359375,503.0960693359375,288.62567138671875,5582.06298828125
2024-12-24,2370.214599609375,1171.538818359375,7210.95849609375,2240.157958984375,1077.978759765625,8442.2685546875,672.5106811523438,1562.4549560546875,288.9360046386719,1570.7685546875,1446.5809326171875,354.01873779296875,1342.3863525390625,4731.5478515625,2492.78173828125,1780.234619140625,872.6268920898438,618.5794067382812,4014.71044921875,622.882080078125,2270.126953125,1287.3170166015625,933.7875366210938,1814.903564453125,424.6322326660156,919.374267578125,349.4071350097656,3571.236572265625,2875.16455078125,10621.6376953125,1066.1929931640625,324.1501159667969,222.2561798095703,296.8144836425781,1212.28076171875,1382.443359375,781.9702758789062,564.6942749023438,1790.5396728515625,893.0682373046875,723.82080078125,134.40896606445312,3913.824462890625,1614.98974609375,3343.338134765625,6992.77294921875,11318.6044921875,499.9250793457031,286.18841552734375,5577.43603515625
2024-12-26,2397.988525390625,1232.73193359375,7232.02392578125,2218.972412109375,1075.780517578125,8538.875,673.2564697265625,1557.2119140625,291.6529541015625,1586.2392578125,1461.0885009765625,355.9522399902344,1346.609619140625,4739.89013671875,2473.053466796875,1783.8006591796875,869.0598754882812,622.454833984375,4029.697998046875,624.172607421875,2267.4052734375,1287.4161376953125,930.4429931640625,1813.3348388671875,423.3009338378906,911.994140625,350.1562805175781,3561.1796875,2921.25634765625,10779.3310546875,1057.9259033203125,323.5217590332031,223.4653778076172,297.0058898925781,1206.1339111328125,1404.4210205078125,782.35546875,573.302978515625,1812.5400390625,886.81787109375,728.4423828125,134.3898162841797,3904.08544921875,1609.1165771484375,3313.079345703125,7049.2080078125,11388.4619140625,495.1190490722656,285.95404052734375,5603.39599609375
